   Time             Pg                Vg                Vr                Qg              
 1.735700000E-001 -1.091994180E+001  1.776674139E+002  1.597206238E+002  1.374893345E+003 
 1.735800000E-001 -1.104650079E+001  1.765464837E+002  1.587129226E+002  1.374893345E+003 
 1.735900000E-001 -1.117293110E+001  1.754230445E+002  1.577029658E+002  1.374893345E+003 
 1.736000000E-001 -1.129923065E+001  1.742971121E+002  1.566907677E+002  1.374893345E+003 
 1.736100000E-001 -1.142539737E+001  1.731687025E+002  1.556763426E+002  1.374893345E+003 
 1.736200000E-001 -1.155142919E+001  1.720378319E+002  1.546597050E+002  1.374893345E+003 
 1.736300000E-001 -1.167732404E+001  1.709045162E+002  1.536408694E+002  1.374893345E+003 
 1.736400000E-001 -1.180307983E+001  1.697687715E+002  1.526198502E+002  1.374893345E+003 
 1.736500000E-001 -1.192869450E+001  1.686306141E+002  1.515966619E+002  1.374893345E+003 
 1.736600000E-001 -1.205416598E+001  1.674900601E+002  1.505713191E+002  1.374893345E+003 
 1.736700000E-001 -1.217949219E+001  1.663471256E+002  1.495438364E+002  1.374893345E+003 
 1.736800000E-001 -1.230467107E+001  1.652018270E+002  1.485142283E+002  1.374893345E+003 
 1.736900000E-001 -1.242970054E+001  1.640541806E+002  1.474825095E+002  1.374893345E+003 
 1.737000000E-001 -1.255457854E+001  1.629042025E+002  1.464486946E+002  1.374893220E+003 
 1.737100000E-001 -1.267930299E+001  1.617519092E+002  1.454127984E+002  1.374893220E+003 
 1.737200000E-001 -1.280387184E+001  1.605973171E+002  1.443748356E+002  1.374893220E+003 
 1.737300000E-001 -1.292828301E+001  1.594404425E+002  1.433348208E+002  1.374893220E+003 
 1.737400000E-001 -1.305253443E+001  1.582813019E+002  1.422927690E+002  1.374893220E+003 
 1.737500000E-001 -1.317662405E+001  1.571199118E+002  1.412486948E+002  1.374893220E+003 
 1.737600000E-001 -1.330054979E+001  1.559562887E+002  1.402026132E+002  1.374893220E+003 
 1.737700000E-001 -1.342430961E+001  1.547904490E+002  1.391545390E+002  1.374893220E+003 
 1.737800000E-001 -1.354790142E+001  1.536224095E+002  1.381044871E+002  1.374893220E+003 
 1.737900000E-001 -1.367132319E+001  1.524521867E+002  1.370524725E+002  1.374893220E+003 
 1.738000000E-001 -1.379457283E+001  1.512797971E+002  1.359985100E+002  1.374893220E+003 
 1.738100000E-001 -1.391764831E+001  1.501052576E+002  1.349426147E+002  1.374893220E+003 
 1.738200000E-001 -1.404054756E+001  1.489285847E+002  1.338848015E+002  1.374893220E+003 
 1.738300000E-001 -1.416326852E+001  1.477497952E+002  1.328250856E+002  1.374893220E+003 
 1.738400000E-001 -1.428580915E+001  1.465689059E+002  1.317634819E+002  1.374893220E+003 
 1.738500000E-001 -1.440816738E+001  1.453859335E+002  1.307000056E+002  1.374893220E+003 
 1.738600000E-001 -1.453034118E+001  1.442008948E+002  1.296346717E+002  1.374893220E+003 
 1.738700000E-001 -1.465232849E+001  1.430138067E+002  1.285674954E+002  1.374893220E+003 
 1.738800000E-001 -1.477412726E+001  1.418246861E+002  1.274984919E+002  1.374893220E+003 
 1.738900000E-001 -1.489573544E+001  1.406335499E+002  1.264276764E+002  1.374893220E+003 
 1.739000000E-001 -1.501715100E+001  1.394404149E+002  1.253550641E+002  1.374893220E+003 
 1.739100000E-001 -1.513837189E+001  1.382452982E+002  1.242806701E+002  1.374893220E+003 
 1.739200000E-001 -1.525939607E+001  1.370482167E+002  1.232045099E+002  1.374893220E+003 
 1.739300000E-001 -1.538022150E+001  1.358491874E+002  1.221265987E+002  1.374893220E+003 
 1.739400000E-001 -1.550084614E+001  1.346482274E+002  1.210469518E+002  1.374893220E+003 
 1.739500000E-001 -1.562126795E+001  1.334453538E+002  1.199655845E+002  1.374893220E+003 
 1.739600000E-001 -1.574148491E+001  1.322405836E+002  1.188825122E+002  1.374893107E+003 
 1.739700000E-001 -1.586149499E+001  1.310339340E+002  1.177977504E+002  1.374893107E+003 
 1.739800000E-001 -1.598129615E+001  1.298254221E+002  1.167113144E+002  1.374893107E+003 
 1.739900000E-001 -1.610088636E+001  1.286150651E+002  1.156232197E+002  1.374893107E+003 
 1.740000000E-001 -1.622026361E+001  1.274028802E+002  1.145334817E+002  1.374893107E+003 
 1.740100000E-001 -1.633942587E+001  1.261888846E+002  1.134421159E+002  1.374893107E+003 
 1.740200000E-001 -1.645837111E+001  1.249730956E+002  1.123491379E+002  1.374893107E+003 
 1.740300000E-001 -1.657709733E+001  1.237555305E+002  1.112545632E+002  1.374893107E+003 
 1.740400000E-001 -1.669560250E+001  1.225362065E+002  1.101584072E+002  1.374893107E+003 
 1.740500000E-001 -1.681388461E+001  1.213151410E+002  1.090606857E+002  1.374893107E+003 
 1.740600000E-001 -1.693194165E+001  1.200923513E+002  1.079614142E+002  1.374893107E+003 
 1.740700000E-001 -1.704977162E+001  1.188678549E+002  1.068606083E+002  1.374893107E+003 
 1.740800000E-001 -1.716737249E+001  1.176416691E+002  1.057582837E+002  1.374893107E+003 
 1.740900000E-001 -1.728474229E+001  1.164138113E+002  1.046544560E+002  1.374893107E+003 
 1.741000000E-001 -1.740187899E+001  1.151842990E+002  1.035491410E+002  1.374893107E+003 
 1.741100000E-001 -1.751878060E+001  1.139531497E+002  1.024423543E+002  1.374893107E+003 
 1.741200000E-001 -1.763544514E+001  1.127203809E+002  1.013341117E+002  1.374893107E+003 
 1.741300000E-001 -1.775187059E+001  1.114860101E+002  1.002244288E+002  1.374893107E+003 
 1.741400000E-001 -1.786805499E+001  1.102500548E+002  9.911332162E+001  1.374893107E+003 
 1.741500000E-001 -1.798399633E+001  1.090125327E+002  9.800080577E+001  1.374893107E+003 
 1.741600000E-001 -1.809969263E+001  1.077734612E+002  9.688689711E+001  1.374893107E+003 
 1.741700000E-001 -1.821514192E+001  1.065328580E+002  9.577161148E+001  1.374893107E+003 
 1.741800000E-001 -1.833034222E+001  1.052907407E+002  9.465496471E+001  1.374893107E+003 
 1.741900000E-001 -1.844529154E+001  1.040471271E+002  9.353697270E+001  1.374893107E+003 
 1.742000000E-001 -1.855998792E+001  1.028020347E+002  9.241765131E+001  1.374893107E+003 
 1.742100000E-001 -1.867442939E+001  1.015554812E+002  9.129701647E+001  1.374893107E+003 
 1.742200000E-001 -1.878861398E+001  1.003074844E+002  9.017508409E+001  1.374893007E+003 
 1.742300000E-001 -1.890253974E+001  9.905806208E+001  8.905187012E+001  1.374893007E+003 
 1.742400000E-001 -1.901620469E+001  9.780723187E+001  8.792739053E+001  1.374893007E+003 
 1.742500000E-001 -1.912960689E+001  9.655501161E+001  8.680166130E+001  1.374893007E+003 
 1.742600000E-001 -1.924274439E+001  9.530141909E+001  8.567469843E+001  1.374893007E+003 
 1.742700000E-001 -1.935561523E+001  9.404647212E+001  8.454651792E+001  1.374893007E+003 
 1.742800000E-001 -1.946821747E+001  9.279018854E+001  8.341713583E+001  1.374893007E+003 
 1.742900000E-001 -1.958054916E+001  9.153258621E+001  8.228656819E+001  1.374893007E+003 
 1.743000000E-001 -1.969260838E+001  9.027368300E+001  8.115483108E+001  1.374893007E+003 
 1.743100000E-001 -1.980439317E+001  8.901349681E+001  8.002194057E+001  1.374893007E+003 
 1.743200000E-001 -1.991590162E+001  8.775204553E+001  7.888791278E+001  1.374893007E+003 
 1.743300000E-001 -2.002713180E+001  8.648934710E+001  7.775276382E+001  1.374893007E+003 
 1.743400000E-001 -2.013808177E+001  8.522541947E+001  7.661650982E+001  1.374893007E+003 
 1.743500000E-001 -2.024874963E+001  8.396028059E+001  7.547916693E+001  1.374893007E+003 
 1.743600000E-001 -2.035913345E+001  8.269394845E+001  7.434075131E+001  1.374893007E+003 
 1.743700000E-001 -2.046923133E+001  8.142644105E+001  7.320127914E+001  1.374893007E+003 
 1.743800000E-001 -2.057904135E+001  8.015777640E+001  7.206076663E+001  1.374893007E+003 
 1.743900000E-001 -2.068856161E+001  7.888797253E+001  7.091922997E+001  1.374893007E+003 
 1.744000000E-001 -2.079779021E+001  7.761704749E+001  6.977668539E+001  1.374893007E+003 
 1.744100000E-001 -2.090672526E+001  7.634501934E+001  6.863314913E+001  1.374893007E+003 
 1.744200000E-001 -2.101536485E+001  7.507190615E+001  6.748863744E+001  1.374893007E+003 
 1.744300000E-001 -2.112370711E+001  7.379772603E+001  6.634316658E+001  1.374893007E+003 
 1.744400000E-001 -2.123175016E+001  7.252249708E+001  6.519675285E+001  1.374893007E+003 
 1.744500000E-001 -2.133949210E+001  7.124623742E+001  6.404941252E+001  1.374893007E+003 
 1.744600000E-001 -2.144693107E+001  6.996896520E+001  6.290116191E+001  1.374893007E+003 
 1.744700000E-001 -2.155406519E+001  6.869069856E+001  6.175201734E+001  1.374893007E+003 
 1.744800000E-001 -2.166089261E+001  6.741145567E+001  6.060199513E+001  1.374892920E+003 
 1.744900000E-001 -2.176741145E+001  6.613125472E+001  5.945111164E+001  1.374892920E+003 
 1.745000000E-001 -2.187361986E+001  6.485011390E+001  5.829938321E+001  1.374892920E+003 
 1.745100000E-001 -2.197951599E+001  6.356805142E+001  5.714682622E+001  1.374892920E+003 
 1.745200000E-001 -2.208509799E+001  6.228508549E+001  5.599345704E+001  1.374892920E+003 
 1.745300000E-001 -2.219036401E+001  6.100123435E+001  5.483929208E+001  1.374892920E+003 
 1.745400000E-001 -2.229531222E+001  5.971651625E+001  5.368434773E+001  1.374892920E+003 
 1.745500000E-001 -2.239994078E+001  5.843094945E+001  5.252864040E+001  1.374892920E+003 
 1.745600000E-001 -2.250424786E+001  5.714455221E+001  5.137218653E+001  1.374892920E+003 
 1.745700000E-001 -2.260823164E+001  5.585734282E+001  5.021500254E+001  1.374892920E+003 
 1.745800000E-001 -2.271189030E+001  5.456933958E+001  4.905710489E+001  1.374892920E+003 
 1.745900000E-001 -2.281522202E+001  5.328056079E+001  4.789851002E+001  1.374892920E+003 
 1.746000000E-001 -2.291822499E+001  5.199102476E+001  4.673923442E+001  1.374892920E+003 
 1.746100000E-001 -2.302089742E+001  5.070074982E+001  4.557929454E+001  1.374892920E+003 
 1.746200000E-001 -2.312323749E+001  4.940975431E+001  4.441870688E+001  1.374892920E+003 
 1.746300000E-001 -2.322524342E+001  4.811805658E+001  4.325748794E+001  1.374892920E+003 
 1.746400000E-001 -2.332691340E+001  4.682567499E+001  4.209565421E+001  1.374892920E+003 
 1.746500000E-001 -2.342824567E+001  4.553262790E+001  4.093322220E+001  1.374892920E+003 
 1.746600000E-001 -2.352923844E+001  4.423893369E+001  3.977020845E+001  1.374892920E+003 
 1.746700000E-001 -2.362988994E+001  4.294461075E+001  3.860662947E+001  1.374892920E+003 
 1.746800000E-001 -2.373019839E+001  4.164967747E+001  3.744250181E+001  1.374892920E+003 
 1.746900000E-001 -2.383016203E+001  4.035415225E+001  3.627784201E+001  1.374892920E+003 
 1.747000000E-001 -2.392977911E+001  3.905805352E+001  3.511266661E+001  1.374892920E+003 
 1.747100000E-001 -2.402904788E+001  3.776139968E+001  3.394699219E+001  1.374892920E+003 
 1.747200000E-001 -2.412796658E+001  3.646420917E+001  3.278083531E+001  1.374892920E+003 
 1.747300000E-001 -2.422653347E+001  3.516650042E+001  3.161421254E+001  1.374892920E+003 
 1.747400000E-001 -2.432474683E+001  3.386829188E+001  3.044714046E+001  1.374892849E+003 
 1.747500000E-001 -2.442260491E+001  3.256960199E+001  2.927963566E+001  1.374892849E+003 
 1.747600000E-001 -2.452010599E+001  3.127044922E+001  2.811171473E+001  1.374892849E+003 
 1.747700000E-001 -2.461724836E+001  2.997085203E+001  2.694339427E+001  1.374892849E+003 
 1.747800000E-001 -2.471403030E+001  2.867082888E+001  2.577469089E+001  1.374892849E+003 
 1.747900000E-001 -2.481045010E+001  2.737039826E+001  2.460562119E+001  1.374892849E+003 
 1.748000000E-001 -2.490650607E+001  2.606957865E+001  2.343620179E+001  1.374892849E+003 
 1.748100000E-001 -2.500219650E+001  2.476838853E+001  2.226644931E+001  1.374892849E+003 
 1.748200000E-001 -2.509751971E+001  2.346684639E+001  2.109638038E+001  1.374892849E+003 
 1.748300000E-001 -2.519247401E+001  2.216497074E+001  1.992601162E+001  1.374892849E+003 
 1.748400000E-001 -2.528705772E+001  2.086278007E+001  1.875535966E+001  1.374892849E+003 
 1.748500000E-001 -2.538126918E+001  1.956029290E+001  1.758444115E+001  1.374892849E+003 
 1.748600000E-001 -2.547510671E+001  1.825752774E+001  1.641327273E+001  1.374892849E+003 
 1.748700000E-001 -2.556856866E+001  1.695450309E+001  1.524187104E+001  1.374892849E+003 
 1.748800000E-001 -2.566165337E+001  1.565123749E+001  1.407025272E+001  1.374892849E+003 
 1.748900000E-001 -2.575435920E+001  1.434774944E+001  1.289843444E+001  1.374892849E+003 
 1.749000000E-001 -2.584668450E+001  1.304405748E+001  1.172643284E+001  1.374892849E+003 
 1.749100000E-001 -2.593862765E+001  1.174018014E+001  1.055426459E+001  1.374892849E+003 
 1.749200000E-001 -2.603018700E+001  1.043613594E+001  9.381946333E+000  1.374892849E+003 
 1.749300000E-001 -2.612136095E+001  9.131943421E+000  8.209494739E+000  1.374892849E+003 
 1.749400000E-001 -2.621214786E+001  7.827621117E+000  7.036926470E+000  1.374892849E+003 
 1.749500000E-001 -2.630254615E+001  6.523187566E+000  5.864258191E+000  1.374892849E+003 
 1.749600000E-001 -2.639255419E+001  5.218661306E+000  4.691506568E+000  1.374892849E+003 
 1.749700000E-001 -2.648217040E+001  3.914060877E+000  3.518688268E+000  1.374892849E+003 
 1.749800000E-001 -2.657139319E+001  2.609404821E+000  2.345819960E+000  1.374892849E+003 
 1.749900000E-001 -2.666022097E+001  1.304711679E+000  1.172918312E+000  1.374892849E+003 
 1.750000000E-001 -2.674865217E+001 -5.971013340E-009 -5.367860963E-009  1.374892794E+003 
 1.750100000E-001 -2.683668521E+001 -1.304711691E+000 -1.172918323E+000  1.374892794E+003 
 1.750200000E-001 -2.692431854E+001 -2.609404832E+000 -2.345819970E+000  1.374892794E+003 
 1.750300000E-001 -2.701155060E+001 -3.914060889E+000 -3.518688279E+000  1.374892794E+003 
 1.750400000E-001 -2.709837983E+001 -5.218661318E+000 -4.691506579E+000  1.374892794E+003 
 1.750500000E-001 -2.718480470E+001 -6.523187578E+000 -5.864258202E+000  1.374892794E+003 
 1.750600000E-001 -2.727082368E+001 -7.827621129E+000 -7.036926481E+000  1.374892794E+003 
 1.750700000E-001 -2.735643523E+001 -9.131943433E+000 -8.209494750E+000  1.374892794E+003 
 1.750800000E-001 -2.744163782E+001 -1.043613595E+001 -9.381946344E+000  1.374892794E+003 
 1.750900000E-001 -2.752642996E+001 -1.174018015E+001 -1.055426460E+001  1.374892794E+003 
 1.751000000E-001 -2.761081012E+001 -1.304405749E+001 -1.172643286E+001  1.374892794E+003 
 1.751100000E-001 -2.769477681E+001 -1.434774945E+001 -1.289843445E+001  1.374892794E+003 
 1.751200000E-001 -2.777832854E+001 -1.565123750E+001 -1.407025274E+001  1.374892794E+003 
 1.751300000E-001 -2.786146381E+001 -1.695450310E+001 -1.524187105E+001  1.374892794E+003 
 1.751400000E-001 -2.794418116E+001 -1.825752775E+001 -1.641327274E+001  1.374892794E+003 
 1.751500000E-001 -2.802647910E+001 -1.956029292E+001 -1.758444116E+001  1.374892794E+003 
 1.751600000E-001 -2.810835618E+001 -2.086278009E+001 -1.875535967E+001  1.374892794E+003 
 1.751700000E-001 -2.818981094E+001 -2.216497075E+001 -1.992601163E+001  1.374892794E+003 
 1.751800000E-001 -2.827084192E+001 -2.346684640E+001 -2.109638039E+001  1.374892794E+003 
 1.751900000E-001 -2.835144768E+001 -2.476838854E+001 -2.226644932E+001  1.374892794E+003 
 1.752000000E-001 -2.843162680E+001 -2.606957866E+001 -2.343620180E+001  1.374892794E+003 
 1.752100000E-001 -2.851137784E+001 -2.737039828E+001 -2.460562120E+001  1.374892794E+003 
 1.752200000E-001 -2.859069938E+001 -2.867082890E+001 -2.577469090E+001  1.374892794E+003 
 1.752300000E-001 -2.866959001E+001 -2.997085204E+001 -2.694339428E+001  1.374892794E+003 
 1.752400000E-001 -2.874804833E+001 -3.127044924E+001 -2.811171474E+001  1.374892794E+003 
 1.752500000E-001 -2.882607293E+001 -3.256960201E+001 -2.927963567E+001  1.374892794E+003 
 1.752600000E-001 -2.890366244E+001 -3.386829189E+001 -3.044714047E+001  1.374892794E+003 
 1.752700000E-001 -2.898081546E+001 -3.516650043E+001 -3.161421255E+001  1.374892731E+003 
 1.752800000E-001 -2.905753062E+001 -3.646420918E+001 -3.278083532E+001  1.374892731E+003 
 1.752900000E-001 -2.913380656E+001 -3.776139969E+001 -3.394699220E+001  1.374892731E+003 
 1.753000000E-001 -2.920964192E+001 -3.905805353E+001 -3.511266662E+001  1.374892731E+003 
 1.753100000E-001 -2.928503534E+001 -4.035415227E+001 -3.627784202E+001  1.374892731E+003 
 1.753200000E-001 -2.935998548E+001 -4.164967748E+001 -3.744250182E+001  1.374892731E+003 
 1.753300000E-001 -2.943449102E+001 -4.294461076E+001 -3.860662948E+001  1.374892731E+003 
 1.753400000E-001 -2.950855062E+001 -4.423893370E+001 -3.977020846E+001  1.374892731E+003 
 1.753500000E-001 -2.958216295E+001 -4.553262791E+001 -4.093322222E+001  1.374892731E+003 
 1.753600000E-001 -2.965532672E+001 -4.682567500E+001 -4.209565422E+001  1.374892731E+003 
 1.753700000E-001 -2.972804062E+001 -4.811805659E+001 -4.325748795E+001  1.374892731E+003 
 1.753800000E-001 -2.980030335E+001 -4.940975432E+001 -4.441870689E+001  1.374892731E+003 
 1.753900000E-001 -2.987211363E+001 -5.070074983E+001 -4.557929455E+001  1.374892731E+003 
 1.754000000E-001 -2.994347017E+001 -5.199102477E+001 -4.673923443E+001  1.374892731E+003 
 1.754100000E-001 -3.001437171E+001 -5.328056080E+001 -4.789851003E+001  1.374892731E+003 
 1.754200000E-001 -3.008481699E+001 -5.456933959E+001 -4.905710490E+001  1.374892731E+003 
 1.754300000E-001 -3.015480474E+001 -5.585734284E+001 -5.021500255E+001  1.374892731E+003 
 1.754400000E-001 -3.022433373E+001 -5.714455222E+001 -5.137218654E+001  1.374892731E+003 
 1.754500000E-001 -3.029340271E+001 -5.843094946E+001 -5.252864041E+001  1.374892731E+003 
 1.754600000E-001 -3.036201046E+001 -5.971651626E+001 -5.368434774E+001  1.374892731E+003 
 1.754700000E-001 -3.043015576E+001 -6.100123436E+001 -5.483929209E+001  1.374892731E+003 
 1.754800000E-001 -3.049783739E+001 -6.228508550E+001 -5.599345705E+001  1.374892731E+003 
 1.754900000E-001 -3.056505414E+001 -6.356805143E+001 -5.714682623E+001  1.374892731E+003 
 1.755000000E-001 -3.063180483E+001 -6.485011391E+001 -5.829938322E+001  1.374892731E+003 
 1.755100000E-001 -3.069808826E+001 -6.613125474E+001 -5.945111165E+001  1.374892731E+003 
 1.755200000E-001 -3.076390327E+001 -6.741145569E+001 -6.060199514E+001  1.374892731E+003 
 1.755300000E-001 -3.082924866E+001 -6.869069857E+001 -6.175201735E+001  1.374892662E+003 
 1.755400000E-001 -3.089412329E+001 -6.996896521E+001 -6.290116192E+001  1.374892662E+003 
 1.755500000E-001 -3.095852601E+001 -7.124623743E+001 -6.404941253E+001  1.374892662E+003 
 1.755600000E-001 -3.102245565E+001 -7.252249709E+001 -6.519675286E+001  1.374892662E+003 
